C3L-00263	C3L-00263.RNA-Seq.R1.T	/gscmnt/gc2619/dinglab_cptac3/GDC_import/data/cc6bf841-0601-4903-9874-3baf8b90095d/170818_UNC32-K00270_0051_BHLCCHBBXX_GTCCGC_S2_L001_R1_001.fastq.gz	cc6bf841-0601-4903-9874-3baf8b90095d
C3L-00263	C3L-00263.RNA-Seq.R2.A	/gscmnt/gc2619/dinglab_cptac3/GDC_import/data/5aba71bd-ce6b-45fc-a93f-9609d7dd8d36/180508_UNC31-K00269_0128_BHTY7KBBXX_ACTTGA_S1_L007_R2_001.fastq.gz	5aba71bd-ce6b-45fc-a93f-9609d7dd8d36
C3L-00263	C3L-00263.RNA-Seq.R2.T	/gscmnt/gc2619/dinglab_cptac3/GDC_import/data/57cef113-2cda-4f74-b94c-08e9a2c79a4d/170818_UNC32-K00270_0051_BHLCCHBBXX_GTCCGC_S2_L001_R2_001.fastq.gz	57cef113-2cda-4f74-b94c-08e9a2c79a4d
C3L-00279	C3L-00279.RNA-Seq.R1.A	/gscmnt/gc2619/dinglab_cptac3/GDC_import/data/98db05ee-1271-42bc-84d4-5e6e88aa7a38/171215_UNC32-K00270_0073_BHN3NFBBXX_TGACCA_S18_L005_R1_001.fastq.gz	98db05ee-1271-42bc-84d4-5e6e88aa7a38
C3L-00279	C3L-00279.RNA-Seq.R1.T	/gscmnt/gc2619/dinglab_cptac3/GDC_import/data/d2e501fe-3f46-4ec5-9e88-6ac1ebb6cac7/170906_UNC32-K00270_0058_BHLJ7FBBXX_GTGGCC_S10_L003_R1_001.fastq.gz	d2e501fe-3f46-4ec5-9e88-6ac1ebb6cac7
C3L-00279	C3L-00279.RNA-Seq.R2.A	/gscmnt/gc2619/dinglab_cptac3/GDC_import/data/9d2b72b2-fcc1-4ab9-9f05-57bbd64646d9/171215_UNC32-K00270_0073_BHN3NFBBXX_TGACCA_S18_L005_R2_001.fastq.gz	9d2b72b2-fcc1-4ab9-9f05-57bbd64646d9
C3L-00279	C3L-00279.RNA-Seq.R2.T	/gscmnt/gc2619/dinglab_cptac3/GDC_import/data/2a89b090-c1d9-42a7-b163-5e7b9569b885/170906_UNC32-K00270_0058_BHLJ7FBBXX_GTGGCC_S10_L003_R2_001.fastq.gz	2a89b090-c1d9-42a7-b163-5e7b9569b885
C3L-00360	C3L-00360.RNA-Seq.R1.A	/gscmnt/gc2741/ding/CPTAC3-data/GDC_import/data/c828fde4-aec4-4a4c-8f3b-40850c03004e/171208_UNC32-K00270_0071_BHN7K5BBXX_CAGATC_S50_L006_R1_001.fastq.gz	c828fde4-aec4-4a4c-8f3b-40850c03004e
C3L-00360	C3L-00360.RNA-Seq.R1.T	/gscmnt/gc2741/ding/CPTAC3-data/GDC_import/data/612b312e-cad7-4343-a5de-70aa004a2f76/170818_UNC32-K00270_0050_AHL2FHBBXX_GAGTGG_S4_L001_R1_001.fastq.gz	612b312e-cad7-4343-a5de-70aa004a2f76
C3L-00360	C3L-00360.RNA-Seq.R2.A	/gscmnt/gc2741/ding/CPTAC3-data/GDC_import/data/b6786e42-a506-498d-9978-99028e70cf73/171208_UNC32-K00270_0071_BHN7K5BBXX_CAGATC_S50_L006_R2_001.fastq.gz	b6786e42-a506-498d-9978-99028e70cf73
C3L-00360	C3L-00360.RNA-Seq.R2.T	/gscmnt/gc2741/ding/CPTAC3-data/GDC_import/data/a51b7537-6e96-4915-a318-2635338a0c86/170818_UNC32-K00270_0050_AHL2FHBBXX_GAGTGG_S4_L001_R2_001.fastq.gz	a51b7537-6e96-4915-a318-2635338a0c86
C3L-00361	C3L-00361.RNA-Seq.R1.A	/gscmnt/gc2619/dinglab_cptac3/GDC_import/data/2bb0bf8f-ed23-4cc6-aaa6-f36f1d0811ab/180109_UNC31-K00269_0107_AHNHY2BBXX_TTAGGC_S5_L002_R1_001.fastq.gz	2bb0bf8f-ed23-4cc6-aaa6-f36f1d0811ab
C3L-00361	C3L-00361.RNA-Seq.R1.T	/gscmnt/gc2521/dinglab/mwyczalk/somatic-wrapper-data/GDC_import/data/d1c64f6f-aa85-463a-8773-69513cad82a7/170802_UNC31-K00269_0072_AHK3GVBBXX_ACTGAT_S12_L004_R1_001.fastq.gz	d1c64f6f-aa85-463a-8773-69513cad82a7
C3L-00361	C3L-00361.RNA-Seq.R2.A	/gscmnt/gc2619/dinglab_cptac3/GDC_import/data/6c30343e-37cb-40c2-898e-44c3125b5afd/180109_UNC31-K00269_0107_AHNHY2BBXX_TTAGGC_S5_L002_R2_001.fastq.gz	6c30343e-37cb-40c2-898e-44c3125b5afd
C3L-00361	C3L-00361.RNA-Seq.R2.T	/gscmnt/gc2521/dinglab/mwyczalk/somatic-wrapper-data/GDC_import/data/c0cbd504-5d93-4f9d-bb5a-1cbe602f2a3d/170802_UNC31-K00269_0072_AHK3GVBBXX_ACTGAT_S12_L004_R2_001.fastq.gz	c0cbd504-5d93-4f9d-bb5a-1cbe602f2a3d
C3L-00368	C3L-00368.RNA-Seq.R1.A	/gscmnt/gc2619/dinglab_cptac3/GDC_import/data/bc417a64-b28b-4b98-bceb-72290423edab/171215_UNC32-K00270_0072_AHN3THBBXX_TAGCTT_S1_L007_R1_001.fastq.gz	bc417a64-b28b-4b98-bceb-72290423edab
C3L-00368	C3L-00368.RNA-Seq.R1.T	/gscmnt/gc2619/dinglab_cptac3/GDC_import/data/bb8ea747-c1e3-4688-951e-2003f19d54ed/170828_UNC31-K00269_0077_AHLF33BBXX_GGCTAC_S8_L008_R1_001.fastq.gz	bb8ea747-c1e3-4688-951e-2003f19d54ed
C3L-00368	C3L-00368.RNA-Seq.R2.A	/gscmnt/gc2619/dinglab_cptac3/GDC_import/data/d2677613-eac0-454b-bae2-d617f4d4499d/171215_UNC32-K00270_0072_AHN3THBBXX_TAGCTT_S1_L007_R2_001.fastq.gz	d2677613-eac0-454b-bae2-d617f4d4499d
C3L-00368	C3L-00368.RNA-Seq.R2.T	/gscmnt/gc2619/dinglab_cptac3/GDC_import/data/92f50d80-ee03-419b-bb18-47cb4c997113/170828_UNC31-K00269_0077_AHLF33BBXX_GGCTAC_S8_L008_R2_001.fastq.gz	92f50d80-ee03-419b-bb18-47cb4c997113
C3L-00369	C3L-00369.RNA-Seq.R1.A	/gscmnt/gc2619/dinglab_cptac3/GDC_import/data/b4164ae8-fc6e-483a-962e-d069d7b7a6fa/171208_UNC32-K00270_0071_BHN7K5BBXX_GGCTAC_S46_L005_R1_001.fastq.gz	b4164ae8-fc6e-483a-962e-d069d7b7a6fa
C3L-00369	C3L-00369.RNA-Seq.R1.T	/gscmnt/gc2521/dinglab/mwyczalk/somatic-wrapper-data/GDC_import/data/ee01ad02-6971-4ec8-acd6-dd2c4b58b90e/170823_UNC31-K00269_0075_AHLCW5BBXX_ACTGAT_S15_L004_R1_001.fastq.gz	ee01ad02-6971-4ec8-acd6-dd2c4b58b90e
C3L-00369	C3L-00369.RNA-Seq.R2.A	/gscmnt/gc2619/dinglab_cptac3/GDC_import/data/88a62ef5-b642-4fbf-a2b5-06b61fb3e50a/171208_UNC32-K00270_0071_BHN7K5BBXX_GGCTAC_S46_L005_R2_001.fastq.gz	88a62ef5-b642-4fbf-a2b5-06b61fb3e50a
C3L-00369	C3L-00369.RNA-Seq.R2.T	/gscmnt/gc2521/dinglab/mwyczalk/somatic-wrapper-data/GDC_import/data/21c6bcae-8c89-403c-942e-e017be8fcb22/170823_UNC31-K00269_0075_AHLCW5BBXX_ACTGAT_S15_L004_R2_001.fastq.gz	21c6bcae-8c89-403c-942e-e017be8fcb22
C3L-00395	C3L-00395.RNA-Seq.R1.A	/gscmnt/gc2521/dinglab/mwyczalk/somatic-wrapper-data/GDC_import/data/60af23f1-4a28-4fbe-a9da-547a52f9ae40/180508_UNC31-K00269_0127_AHTV7YBBXX_ATTCCT_S58_L007_R1_001.fastq.gz	60af23f1-4a28-4fbe-a9da-547a52f9ae40
C3L-00395	C3L-00395.RNA-Seq.R1.T	/gscmnt/gc2521/dinglab/mwyczalk/somatic-wrapper-data/GDC_import/data/ad5886c9-bb87-453c-bf23-854d27a5db90/170818_UNC32-K00270_0051_BHLCCHBBXX_ACTGAT_S18_L005_R1_001.fastq.gz	ad5886c9-bb87-453c-bf23-854d27a5db90
C3L-00395	C3L-00395.RNA-Seq.R2.A	/gscmnt/gc2521/dinglab/mwyczalk/somatic-wrapper-data/GDC_import/data/b61189fc-f6bf-4922-bbab-20cbc75ddcbe/180508_UNC31-K00269_0127_AHTV7YBBXX_ATTCCT_S58_L007_R2_001.fastq.gz	b61189fc-f6bf-4922-bbab-20cbc75ddcbe
C3L-00395	C3L-00395.RNA-Seq.R2.T	/gscmnt/gc2521/dinglab/mwyczalk/somatic-wrapper-data/GDC_import/data/d43755e1-f5c2-4d7c-acd5-c860b264a4a2/170818_UNC32-K00270_0051_BHLCCHBBXX_ACTGAT_S18_L005_R2_001.fastq.gz	d43755e1-f5c2-4d7c-acd5-c860b264a4a2
C3L-00412	C3L-00412.RNA-Seq.R1.A	/gscmnt/gc2741/ding/CPTAC3-data/GDC_import/data/7a8c5c0f-4635-499c-a8cf-a2ecd6bfc5a9/171215_UNC32-K00270_0072_AHN3THBBXX_GGCTAC_S4_L007_R1_001.fastq.gz	7a8c5c0f-4635-499c-a8cf-a2ecd6bfc5a9
C3L-00412	C3L-00412.RNA-Seq.R1.T	/gscmnt/gc2741/ding/CPTAC3-data/GDC_import/data/b950f8d9-f501-4715-86b8-1eafd595e548/171011_UNC31-K00269_0086_AHLJLCBBXX_CAGATC_S12_L004_R1_001.fastq.gz	b950f8d9-f501-4715-86b8-1eafd595e548
C3L-00412	C3L-00412.RNA-Seq.R2.A	/gscmnt/gc2741/ding/CPTAC3-data/GDC_import/data/16d35297-a6f6-4651-b0b2-fad1ca63e804/171215_UNC32-K00270_0072_AHN3THBBXX_GGCTAC_S4_L007_R2_001.fastq.gz	16d35297-a6f6-4651-b0b2-fad1ca63e804
C3L-00412	C3L-00412.RNA-Seq.R2.T	/gscmnt/gc2741/ding/CPTAC3-data/GDC_import/data/0e36cba6-2ded-4e79-a7ec-10ad7c1904f7/171011_UNC31-K00269_0086_AHLJLCBBXX_CAGATC_S12_L004_R2_001.fastq.gz	0e36cba6-2ded-4e79-a7ec-10ad7c1904f7
C3L-00416	C3L-00416.RNA-Seq.R1.A	/gscmnt/gc2619/dinglab_cptac3/GDC_import/data/3b4d239a-0a2d-426c-916d-d3a8a92b5573/171208_UNC32-K00270_0071_BHN7K5BBXX_GTGGCC_S45_L004_R1_001.fastq.gz	3b4d239a-0a2d-426c-916d-d3a8a92b5573
C3L-00416	C3L-00416.RNA-Seq.R1.T	/gscmnt/gc2741/ding/CPTAC3-data/GDC_import/data/2cb1f65c-8544-4a2e-8e53-72184f472a1a/170818_UNC32-K00270_0051_BHLCCHBBXX_GTTTCG_S21_L006_R1_001.fastq.gz	2cb1f65c-8544-4a2e-8e53-72184f472a1a
C3L-00416	C3L-00416.RNA-Seq.R2.A	/gscmnt/gc2619/dinglab_cptac3/GDC_import/data/bc1b8613-80a4-4b79-ab7d-479448188861/171208_UNC32-K00270_0071_BHN7K5BBXX_GTGGCC_S45_L004_R2_001.fastq.gz	bc1b8613-80a4-4b79-ab7d-479448188861
C3L-00416	C3L-00416.RNA-Seq.R2.T	/gscmnt/gc2741/ding/CPTAC3-data/GDC_import/data/ad8325a4-34b9-473f-946e-1a779f0bf08b/170818_UNC32-K00270_0051_BHLCCHBBXX_GTTTCG_S21_L006_R2_001.fastq.gz	ad8325a4-34b9-473f-946e-1a779f0bf08b
C3L-00418	C3L-00418.RNA-Seq.R1.A	/gscmnt/gc2619/dinglab_cptac3/GDC_import/data/e75e4811-3a6a-4467-a0d1-a0282b439dc1/180313_UNC32-K00270_0085_BHT2MGBBXX_GTTTCG_S36_L007_R1_001.fastq.gz	e75e4811-3a6a-4467-a0d1-a0282b439dc1
C3L-00418	C3L-00418.RNA-Seq.R1.T	/gscmnt/gc2619/dinglab_cptac3/GDC_import/data/b67fdb10-3928-4421-894e-628861348b6c/170823_UNC31-K00269_0075_AHLCW5BBXX_ATTCCT_S14_L004_R1_001.fastq.gz	b67fdb10-3928-4421-894e-628861348b6c
C3L-00418	C3L-00418.RNA-Seq.R2.A	/gscmnt/gc2619/dinglab_cptac3/GDC_import/data/aeb417bd-16a8-4c0b-85ad-7b361d4a701f/180313_UNC32-K00270_0085_BHT2MGBBXX_GTTTCG_S36_L007_R2_001.fastq.gz	aeb417bd-16a8-4c0b-85ad-7b361d4a701f
C3L-00418	C3L-00418.RNA-Seq.R2.T	/gscmnt/gc2619/dinglab_cptac3/GDC_import/data/a3a77dde-7a40-43fa-b991-10fa842d7115/170823_UNC31-K00269_0075_AHLCW5BBXX_ATTCCT_S14_L004_R2_001.fastq.gz	a3a77dde-7a40-43fa-b991-10fa842d7115
C3L-00422	C3L-00422.RNA-Seq.R1.A	/gscmnt/gc2619/dinglab_cptac3/GDC_import/data/b30ea0f2-faf1-4078-b0cd-40ed56bb3a94/171215_UNC32-K00270_0073_BHN3NFBBXX_ACAGTG_S14_L005_R1_001.fastq.gz	b30ea0f2-faf1-4078-b0cd-40ed56bb3a94
C3L-00422	C3L-00422.RNA-Seq.R1.T	/gscmnt/gc2619/dinglab_cptac3/GDC_import/data/2e2c1c3d-c88d-4da0-831b-64c75634c028/170906_UNC32-K00270_0058_BHLJ7FBBXX_GTTTCG_S12_L003_R1_001.fastq.gz	2e2c1c3d-c88d-4da0-831b-64c75634c028
C3L-00422	C3L-00422.RNA-Seq.R2.A	/gscmnt/gc2619/dinglab_cptac3/GDC_import/data/689d2a3b-e398-4784-99c8-313b41a8a86d/171215_UNC32-K00270_0073_BHN3NFBBXX_ACAGTG_S14_L005_R2_001.fastq.gz	689d2a3b-e398-4784-99c8-313b41a8a86d
C3L-00422	C3L-00422.RNA-Seq.R2.T	/gscmnt/gc2619/dinglab_cptac3/GDC_import/data/ff0c14f2-d588-418c-aee7-cde1c2d0626d/170906_UNC32-K00270_0058_BHLJ7FBBXX_GTTTCG_S12_L003_R2_001.fastq.gz	ff0c14f2-d588-418c-aee7-cde1c2d0626d
C3L-00447	C3L-00447.RNA-Seq.R1.A	/gscmnt/gc2619/dinglab_cptac3/GDC_import/data/2b47995f-8175-4d08-96ac-f52a5bc41aa5/171208_UNC32-K00270_0071_BHN7K5BBXX_ATGTCA_S48_L005_R1_001.fastq.gz	2b47995f-8175-4d08-96ac-f52a5bc41aa5
C3L-00447	C3L-00447.RNA-Seq.R1.T	/gscmnt/gc2741/ding/CPTAC3-data/GDC_import/data/a408e8ca-1132-4cbf-bf67-5c76b012a2b7/170823_UNC31-K00269_0075_AHLCW5BBXX_ATCACG_S13_L004_R1_001.fastq.gz	a408e8ca-1132-4cbf-bf67-5c76b012a2b7
C3L-00447	C3L-00447.RNA-Seq.R2.A	/gscmnt/gc2619/dinglab_cptac3/GDC_import/data/e0807d28-39f2-4c6c-bd40-371a132840a8/171208_UNC32-K00270_0071_BHN7K5BBXX_ATGTCA_S48_L005_R2_001.fastq.gz	e0807d28-39f2-4c6c-bd40-371a132840a8
C3L-00447	C3L-00447.RNA-Seq.R2.T	/gscmnt/gc2741/ding/CPTAC3-data/GDC_import/data/4690c1e9-6e9e-4f8f-b36a-e88f0fc5eb44/170823_UNC31-K00269_0075_AHLCW5BBXX_ATCACG_S13_L004_R2_001.fastq.gz	4690c1e9-6e9e-4f8f-b36a-e88f0fc5eb44
C3L-00448	C3L-00448.RNA-Seq.R1.A	/gscmnt/gc2619/dinglab_cptac3/GDC_import/data/6e349078-0a09-424f-b71a-8b7828baef69/171212_UNC31-K00269_0102_AHN5MMBBXX_GTTTCG_S6_L008_R1_001.fastq.gz	6e349078-0a09-424f-b71a-8b7828baef69
C3L-00448	C3L-00448.RNA-Seq.R1.T	/gscmnt/gc2619/dinglab_cptac3/GDC_import/data/d1a97b50-e454-4328-9721-c42b5b0fbf77/170818_UNC32-K00270_0051_BHLCCHBBXX_CGTACG_S22_L006_R1_001.fastq.gz	d1a97b50-e454-4328-9721-c42b5b0fbf77
C3L-00448	C3L-00448.RNA-Seq.R2.A	/gscmnt/gc2619/dinglab_cptac3/GDC_import/data/155f1043-34af-4c84-8f61-0f31e6d74e78/171212_UNC31-K00269_0102_AHN5MMBBXX_GTTTCG_S6_L008_R2_001.fastq.gz	155f1043-34af-4c84-8f61-0f31e6d74e78
C3L-00448	C3L-00448.RNA-Seq.R2.T	/gscmnt/gc2619/dinglab_cptac3/GDC_import/data/f8cb4da2-4715-47ba-b2ce-6ca381286e33/170818_UNC32-K00270_0051_BHLCCHBBXX_CGTACG_S22_L006_R2_001.fastq.gz	f8cb4da2-4715-47ba-b2ce-6ca381286e33
C3L-00510	C3L-00510.RNA-Seq.R1.A	/gscmnt/gc2741/ding/CPTAC3-data/GDC_import/data/03153020-a522-499f-b21c-8f591e4deac1/171215_UNC32-K00270_0072_AHN3THBBXX_CAGATC_S6_L002_R1_001.fastq.gz	03153020-a522-499f-b21c-8f591e4deac1
C3L-00510	C3L-00510.RNA-Seq.R1.T	/gscmnt/gc2741/ding/CPTAC3-data/GDC_import/data/3c707e3d-ecc0-4eb2-9041-0d7049f7051d/170823_UNC31-K00269_0076_BHLCTFBBXX_ACTGAT_S2_L001_R1_001.fastq.gz	3c707e3d-ecc0-4eb2-9041-0d7049f7051d
C3L-00510	C3L-00510.RNA-Seq.R2.A	/gscmnt/gc2741/ding/CPTAC3-data/GDC_import/data/bfd181a1-c5f3-40d6-946f-584b4640650a/171215_UNC32-K00270_0072_AHN3THBBXX_CAGATC_S6_L002_R2_001.fastq.gz	bfd181a1-c5f3-40d6-946f-584b4640650a
C3L-00510	C3L-00510.RNA-Seq.R2.T	/gscmnt/gc2741/ding/CPTAC3-data/GDC_import/data/a47c1f9b-609e-4918-a421-2c0f025238f7/170823_UNC31-K00269_0076_BHLCTFBBXX_ACTGAT_S2_L001_R2_001.fastq.gz	a47c1f9b-609e-4918-a421-2c0f025238f7
C3L-00561	C3L-00561.RNA-Seq.R1.A	/gscmnt/gc2619/dinglab_cptac3/GDC_import/data/a3b123c4-9bdf-44b7-86b9-018ce64c95bb/171212_UNC31-K00269_0102_AHN5MMBBXX_TTAGGC_S4_L006_R1_001.fastq.gz	a3b123c4-9bdf-44b7-86b9-018ce64c95bb
C3L-00561	C3L-00561.RNA-Seq.R1.T	/gscmnt/gc2521/dinglab/mwyczalk/somatic-wrapper-data/GDC_import/data/35c6b8a4-6a15-4e50-9dab-da1c77c77c74/170818_UNC32-K00270_0051_BHLCCHBBXX_GAGTGG_S19_L007_R1_001.fastq.gz	35c6b8a4-6a15-4e50-9dab-da1c77c77c74
C3L-00561	C3L-00561.RNA-Seq.R2.A	/gscmnt/gc2619/dinglab_cptac3/GDC_import/data/1a515eb3-e212-43d9-8bd4-89e3c259bf3a/171212_UNC31-K00269_0102_AHN5MMBBXX_TTAGGC_S4_L006_R2_001.fastq.gz	1a515eb3-e212-43d9-8bd4-89e3c259bf3a
C3L-00561	C3L-00561.RNA-Seq.R2.T	/gscmnt/gc2521/dinglab/mwyczalk/somatic-wrapper-data/GDC_import/data/cf3c559c-9edf-464a-984b-14d4977ccfe5/170818_UNC32-K00270_0051_BHLCCHBBXX_GAGTGG_S19_L007_R2_001.fastq.gz	cf3c559c-9edf-464a-984b-14d4977ccfe5
C3L-00581	C3L-00581.RNA-Seq.R1.A	/gscmnt/gc2741/ding/CPTAC3-data/GDC_import/data/f761dab3-3ff1-4a49-9474-8036d27c9280/171208_UNC32-K00270_0071_BHN7K5BBXX_GTCCGC_S44_L004_R1_001.fastq.gz	f761dab3-3ff1-4a49-9474-8036d27c9280
C3L-00581	C3L-00581.RNA-Seq.R1.T	/gscmnt/gc2741/ding/CPTAC3-data/GDC_import/data/dcb8323b-2167-4006-b110-77be5dc764f2/170823_UNC31-K00269_0075_AHLCW5BBXX_TTAGGC_S9_L003_R1_001.fastq.gz	dcb8323b-2167-4006-b110-77be5dc764f2
C3L-00581	C3L-00581.RNA-Seq.R2.A	/gscmnt/gc2741/ding/CPTAC3-data/GDC_import/data/d3811f1e-b92a-4957-8381-aff5be4e16fe/171208_UNC32-K00270_0071_BHN7K5BBXX_GTCCGC_S44_L004_R2_001.fastq.gz	d3811f1e-b92a-4957-8381-aff5be4e16fe
C3L-00581	C3L-00581.RNA-Seq.R2.T	/gscmnt/gc2741/ding/CPTAC3-data/GDC_import/data/9a5a64fa-d904-4a25-be8b-3ba527e2b306/170823_UNC31-K00269_0075_AHLCW5BBXX_TTAGGC_S9_L003_R2_001.fastq.gz	9a5a64fa-d904-4a25-be8b-3ba527e2b306
C3L-00583	C3L-00583.RNA-Seq.R1.A	/gscmnt/gc2619/dinglab_cptac3/GDC_import/data/5864effa-7bb3-434f-84ab-b726d8db1631/171212_UNC31-K00269_0102_AHN5MMBBXX_CGTACG_S8_L008_R1_001.fastq.gz	5864effa-7bb3-434f-84ab-b726d8db1631
C3L-00583	C3L-00583.RNA-Seq.R1.T	/gscmnt/gc2741/ding/CPTAC3-data/GDC_import/data/3a6ea7b6-610e-4afa-9c10-d9019533a96b/170818_UNC32-K00270_0051_BHLCCHBBXX_GAGTGG_S19_L005_R1_001.fastq.gz	3a6ea7b6-610e-4afa-9c10-d9019533a96b
C3L-00583	C3L-00583.RNA-Seq.R2.A	/gscmnt/gc2619/dinglab_cptac3/GDC_import/data/bd0af26a-a13b-44ab-ae7d-26b25afd8513/171212_UNC31-K00269_0102_AHN5MMBBXX_CGTACG_S8_L008_R2_001.fastq.gz	bd0af26a-a13b-44ab-ae7d-26b25afd8513
C3L-00583	C3L-00583.RNA-Seq.R2.T	/gscmnt/gc2741/ding/CPTAC3-data/GDC_import/data/0bb2dca8-6956-4024-ae6c-1a26c1fbf9f8/170818_UNC32-K00270_0051_BHLCCHBBXX_GAGTGG_S19_L005_R2_001.fastq.gz	0bb2dca8-6956-4024-ae6c-1a26c1fbf9f8
C3L-00586	C3L-00586.RNA-Seq.R1.A	/gscmnt/gc2619/dinglab_cptac3/GDC_import/data/52d135b5-6065-44c4-abc4-8245ce9694dd/180109_UNC31-K00269_0107_AHNHY2BBXX_GCCAAT_S7_L002_R1_001.fastq.gz	52d135b5-6065-44c4-abc4-8245ce9694dd
C3L-00586	C3L-00586.RNA-Seq.R1.T	/gscmnt/gc2741/ding/CPTAC3-data/GDC_import/data/20fcc809-dcdf-46c5-b40d-c1aa39c6791c/170818_UNC32-K00270_0051_BHLCCHBBXX_ACAGTG_S23_L008_R1_001.fastq.gz	20fcc809-dcdf-46c5-b40d-c1aa39c6791c
C3L-00586	C3L-00586.RNA-Seq.R2.A	/gscmnt/gc2619/dinglab_cptac3/GDC_import/data/9509bda6-905c-4583-b31a-debc0d5afc82/180109_UNC31-K00269_0107_AHNHY2BBXX_GCCAAT_S7_L002_R2_001.fastq.gz	9509bda6-905c-4583-b31a-debc0d5afc82
C3L-00586	C3L-00586.RNA-Seq.R2.T	/gscmnt/gc2741/ding/CPTAC3-data/GDC_import/data/e731e945-44ae-4179-9672-a2a6a1fb2d94/170818_UNC32-K00270_0051_BHLCCHBBXX_ACAGTG_S23_L008_R2_001.fastq.gz	e731e945-44ae-4179-9672-a2a6a1fb2d94
C3L-00589	C3L-00589.RNA-Seq.R1.A	/gscmnt/gc2521/dinglab/mwyczalk/somatic-wrapper-data/GDC_import/data/20d32d65-582a-4620-9c43-d2c7c245f584/180516_UNC31-K00269_0129_AHTWLFBBXX_CGATGT_S11_L008_R1_001.fastq.gz	20d32d65-582a-4620-9c43-d2c7c245f584
C3L-00589	C3L-00589.RNA-Seq.R1.T	/gscmnt/gc2521/dinglab/mwyczalk/somatic-wrapper-data/GDC_import/data/9568d5b0-fb1c-47bc-bd22-e13e816f7a8d/170828_UNC31-K00269_0077_AHLF33BBXX_ATGTCA_S24_L007_R1_001.fastq.gz	9568d5b0-fb1c-47bc-bd22-e13e816f7a8d
C3L-00589	C3L-00589.RNA-Seq.R2.A	/gscmnt/gc2521/dinglab/mwyczalk/somatic-wrapper-data/GDC_import/data/e4b1dbfa-3713-4c5e-9087-bbbcc1a51f54/180516_UNC31-K00269_0129_AHTWLFBBXX_CGATGT_S11_L008_R2_001.fastq.gz	e4b1dbfa-3713-4c5e-9087-bbbcc1a51f54
C3L-00589	C3L-00589.RNA-Seq.R2.T	/gscmnt/gc2521/dinglab/mwyczalk/somatic-wrapper-data/GDC_import/data/da2c3763-55e0-4d4b-91d0-d0af716be826/170828_UNC31-K00269_0077_AHLF33BBXX_ATGTCA_S24_L007_R2_001.fastq.gz	da2c3763-55e0-4d4b-91d0-d0af716be826
C3L-00601	C3L-00601.RNA-Seq.R1.A	/gscmnt/gc2619/dinglab_cptac3/GDC_import/data/15a20d32-beec-4388-9408-480db8a1ae5c/180109_UNC31-K00269_0107_AHNHY2BBXX_ACAGTG_S1_L002_R1_001.fastq.gz	15a20d32-beec-4388-9408-480db8a1ae5c
C3L-00601	C3L-00601.RNA-Seq.R1.T	/gscmnt/gc2741/ding/CPTAC3-data/GDC_import/data/01b9fd20-8317-4067-84cf-e73dd8f92572/171011_UNC31-K00269_0086_AHLJLCBBXX_ACAGTG_S3_L001_R1_001.fastq.gz	01b9fd20-8317-4067-84cf-e73dd8f92572
C3L-00601	C3L-00601.RNA-Seq.R2.A	/gscmnt/gc2619/dinglab_cptac3/GDC_import/data/0a6f5a3c-53aa-41bc-8c68-7292e1e6b059/180109_UNC31-K00269_0107_AHNHY2BBXX_ACAGTG_S1_L002_R2_001.fastq.gz	0a6f5a3c-53aa-41bc-8c68-7292e1e6b059
C3L-00601	C3L-00601.RNA-Seq.R2.T	/gscmnt/gc2741/ding/CPTAC3-data/GDC_import/data/5efbd40c-4225-4a7f-9920-71357ccf41f0/171011_UNC31-K00269_0086_AHLJLCBBXX_ACAGTG_S3_L001_R2_001.fastq.gz	5efbd40c-4225-4a7f-9920-71357ccf41f0
C3L-00604	C3L-00604.RNA-Seq.R1.A	/gscmnt/gc2619/dinglab_cptac3/GDC_import/data/a0a9cadd-f144-4e0c-853a-8b0abbc263cb/171215_UNC32-K00270_0072_AHN3THBBXX_CTTGTA_S22_L006_R1_001.fastq.gz	a0a9cadd-f144-4e0c-853a-8b0abbc263cb
C3L-00604	C3L-00604.RNA-Seq.R1.T	/gscmnt/gc2619/dinglab_cptac3/GDC_import/data/cddf0288-f8e6-4567-861e-c89f00177e9e/170828_UNC31-K00269_0077_AHLF33BBXX_AGTCAA_S3_L007_R1_001.fastq.gz	cddf0288-f8e6-4567-861e-c89f00177e9e
C3L-00604	C3L-00604.RNA-Seq.R2.A	/gscmnt/gc2619/dinglab_cptac3/GDC_import/data/3c2dfe71-2560-439a-b977-5455f44a0947/171215_UNC32-K00270_0072_AHN3THBBXX_CTTGTA_S22_L006_R2_001.fastq.gz	3c2dfe71-2560-439a-b977-5455f44a0947
C3L-00604	C3L-00604.RNA-Seq.R2.T	/gscmnt/gc2619/dinglab_cptac3/GDC_import/data/334c4106-ba70-4db1-94eb-4d7138a069bc/170828_UNC31-K00269_0077_AHLF33BBXX_AGTCAA_S3_L007_R2_001.fastq.gz	334c4106-ba70-4db1-94eb-4d7138a069bc
C3L-00606	C3L-00606.RNA-Seq.R1.A	/gscmnt/gc2619/dinglab_cptac3/GDC_import/data/17763b60-3901-4f7f-8074-d075ec244076/171212_UNC31-K00269_0102_AHN5MMBBXX_GAGTGG_S7_L008_R1_001.fastq.gz	17763b60-3901-4f7f-8074-d075ec244076
